1876.522;44.322;0.000;23712.000;-132357;0;0;
1877.379;45.104;0.000;23713.000;-132300;0;0;
1880.039;36.361;0.000;23714.000;-132243;0;0;
1877.001;38.046;0.000;23715.000;-132187;0;0;
1880.146;40.000;0.000;23716.000;-132130;0;0;
1875.563;29.866;0.000;23717.000;-132073;0;0;
1858.297;54.042;0.000;23718.000;-132016;0;0;
1856.904;41.074;0.000;23719.000;-131959;0;0;
1878.643;50.647;0.000;23720.000;-131902;0;0;
1879.334;60.269;0.000;23721.000;-131844;0;0;
1876.162;43.272;0.000;23722.000;-131787;0;0;
1872.690;51.697;0.000;23723.000;-131729;0;0;
1889.861;55.140;0.000;23724.000;-131672;0;0;
1878.131;66.984;0.000;23725.000;-131614;0;0;
1879.522;43.175;0.000;23726.000;-131556;0;0;
1879.031;58.901;0.000;23727.000;-131498;0;0;
1876.843;47.521;0.000;23728.000;-131440;0;0;
1881.896;65.079;0.000;23729.000;-131381;0;0;
1874.106;63.639;0.000;23730.000;-131323;0;0;
1878.039;64.860;0.000;23731.000;-131264;0;0;
1882.999;36.142;0.000;23732.000;-131205;0;0;
1884.434;28.742;0.000;23733.000;-131146;0;0;
1873.157;50.916;0.000;23734.000;-131087;0;0;
1876.006;46.789;0.000;23735.000;-131028;0;0;
1877.924;41.368;0.000;23736.000;-130969;0;0;
1882.717;35.678;0.000;23737.000;-130910;0;0;
1881.706;40.952;0.000;23738.000;-130851;0;0;
1880.277;41.221;0.000;23739.000;-130791;0;0;
1879.321;47.375;0.000;23740.000;-130732;0;0;
1878.961;43.590;0.000;23741.000;-130672;0;0;
1874.369;42.930;0.000;23742.000;-130613;0;0;
1874.041;48.083;0.000;23743.000;-130553;0;0;
1873.554;37.705;0.000;23744.000;-130493;0;0;
1875.005;36.850;0.000;23745.000;-130433;0;0;
1877.318;46.056;0.000;23746.000;-130373;0;0;
1870.126;49.182;0.000;23747.000;-130312;0;0;
1875.832;59.389;0.000;23748.000;-130252;0;0;
1871.606;37.680;0.000;23749.000;-130191;0;0;
1875.251;42.515;0.000;23750.000;-130131;0;0;
1879.938;52.405;0.000;23751.000;-130070;0;0;
1874.872;64.054;0.000;23752.000;-130009;0;0;
1876.047;41.221;0.000;23753.000;-129948;0;0;
1881.104;39.585;0.000;23754.000;-129887;0;0;
1876.671;33.993;0.000;23755.000;-129826;0;0;
1869.345;48.596;0.000;23756.000;-129765;0;0;
1877.917;28.669;0.000;23757.000;-129704;0;0;
1874.747;29.451;0.000;23758.000;-129642;0;0;
1877.238;43.736;0.000;23759.000;-129581;0;0;
1873.422;37.656;0.000;23760.000;-129520;0;0;
1869.508;42.735;0.000;23761.000;-129458;0;0;
1878.248;63.248;0.000;23762.000;-129396;0;0;
1877.882;44.786;0.000;23763.000;-129335;0;0;
1878.661;35.849;0.000;23764.000;-129273;0;0;
1876.911;36.923;0.000;23765.000;-129211;0;0;
1881.217;91.477;0.000;23766.000;-129149;0;0;
1875.897;37.094;0.000;23767.000;-129087;0;0;
1873.499;51.551;0.000;23768.000;-129024;0;0;
1876.305;50.916;0.000;23769.000;-128962;0;0;
1876.516;37.436;0.000;23770.000;-128899;0;0;
1879.244;45.177;0.000;23771.000;-128837;0;0;
1878.266;40.830;0.000;23772.000;-128774;0;0;
1875.565;43.297;0.000;23773.000;-128711;0;0;
1873.819;40.904;0.000;23774.000;-128648;0;0;
1876.680;46.056;0.000;23775.000;-128585;0;0;
1880.572;40.220;0.000;23776.000;-128522;0;0;
1874.862;42.808;0.000;23777.000;-128459;0;0;
1875.540;46.593;0.000;23778.000;-128396;0;0;
1877.274;48.669;0.000;23779.000;-128333;0;0;
1874.036;48.156;0.000;23780.000;-128270;0;0;
1872.314;55.482;0.000;23781.000;-128206;0;0;
1876.501;47.082;0.000;23782.000;-128143;0;0;
1871.407;43.761;0.000;23783.000;-128079;0;0;
1876.088;39.487;0.000;23784.000;-128016;0;0;
1878.383;43.516;0.000;23785.000;-127952;0;0;
1880.398;52.772;0.000;23786.000;-127888;0;0;
1876.927;40.904;0.000;23787.000;-127823;0;0;
1880.280;50.330;0.000;23788.000;-127759;0;0;
1878.048;72.796;0.000;23789.000;-127695;0;0;
1878.412;68.571;0.000;23790.000;-127630;0;0;
1877.360;98.999;0.000;23791.000;-127565;0;0;
1880.292;98.999;0.000;23792.000;-127501;0;0;
1883.047;98.999;0.000;23793.000;-127436;0;0;
1881.130;98.999;0.000;23794.000;-127371;0;0;
1884.760;62.076;0.000;23795.000;-127307;0;0;
1884.424;72.869;0.000;23796.000;-127242;0;0;
1878.050;68.547;0.000;23797.000;-127177;0;0;
1884.961;62.002;0.000;23798.000;-127112;0;0;
1876.226;54.750;0.000;23799.000;-127047;0;0;
1875.103;52.894;0.000;23800.000;-126981;0;0;
1877.845;63.028;0.000;23801.000;-126916;0;0;
1875.111;53.578;0.000;23802.000;-126851;0;0;
1878.605;62.759;0.000;23803.000;-126785;0;0;
1877.646;85.934;0.000;23804.000;-126720;0;0;
1882.658;68.547;0.000;23805.000;-126654;0;0;
1879.071;52.723;0.000;23806.000;-126588;0;0;
1881.241;50.794;0.000;23807.000;-126522;0;0;
1882.423;74.945;0.000;23808.000;-126456;0;0;
1878.926;69.817;0.000;23809.000;-126389;0;0;
1883.987;70.379;0.000;23810.000;-126323;0;0;
1877.535;60.684;0.000;23811.000;-126257;0;0;
