0.000;0.000;0.000;5969.000;151852;0;-2;
0.000;0.000;0.000;5970.000;151865;0;-2;
0.000;0.000;0.000;5971.000;151879;0;-2;
0.000;0.000;0.000;5972.000;151893;0;-2;
0.000;0.000;0.000;5973.000;151907;0;-2;
0.000;0.000;0.000;5974.000;151920;0;-2;
0.000;0.000;0.000;5975.000;151934;0;-2;
0.000;0.000;0.000;5976.000;151948;0;-2;
0.000;0.000;0.000;5977.000;151962;0;-2;
0.000;0.000;0.000;5978.000;151975;0;-2;
0.000;0.000;0.000;5979.000;151989;0;-2;
0.000;0.000;0.000;5980.000;152003;0;-2;
0.000;0.000;0.000;5981.000;152017;0;-2;
0.000;0.000;0.000;5982.000;152031;0;-2;
0.000;0.000;0.000;5983.000;152045;0;-2;
0.000;0.000;0.000;5984.000;152059;0;-2;
0.000;0.000;0.000;5985.000;152073;0;-2;
0.000;0.000;0.000;5986.000;152087;0;-2;
0.000;0.000;0.000;5987.000;152101;0;-2;
0.000;0.000;0.000;5988.000;152115;0;-2;
0.000;0.000;0.000;5989.000;152129;0;-2;
0.000;0.000;0.000;5990.000;152143;0;-2;
0.000;0.000;0.000;5991.000;152157;0;-2;
0.000;0.000;0.000;5992.000;152171;0;-2;
0.000;0.000;0.000;5993.000;152186;0;-2;
0.000;0.000;0.000;5994.000;152200;0;-2;
0.000;0.000;0.000;5995.000;152214;0;-2;
0.000;0.000;0.000;5996.000;152228;0;-2;
0.000;0.000;0.000;5997.000;152242;0;-2;
0.000;0.000;0.000;5998.000;152257;0;-2;
0.000;0.000;0.000;5999.000;152271;0;-2;
0.000;0.000;0.000;6000.000;152285;0;-2;
0.000;0.000;0.000;6001.000;152300;0;-2;
0.000;0.000;0.000;6002.000;152314;0;-2;
0.000;0.000;0.000;6003.000;152328;0;-2;
0.000;0.000;0.000;6004.000;152343;0;-2;
0.000;0.000;0.000;6005.000;152357;0;-2;
0.000;0.000;0.000;6006.000;152371;0;-2;
0.000;0.000;0.000;6007.000;152386;0;-2;
0.000;0.000;0.000;6008.000;152400;0;-2;
0.000;0.000;0.000;6009.000;152415;0;-2;
0.000;0.000;0.000;6010.000;152429;0;-2;
0.000;0.000;0.000;6011.000;152444;0;-2;
0.000;0.000;0.000;6012.000;152458;0;-2;
0.000;0.000;0.000;6013.000;152473;0;-2;
0.000;0.000;0.000;6014.000;152487;0;-2;
0.000;0.000;0.000;6015.000;152502;0;-2;
0.000;0.000;0.000;6016.000;152517;0;-2;
0.000;0.000;0.000;6017.000;152531;0;-2;
0.000;0.000;0.000;6018.000;152546;0;-2;
0.000;0.000;0.000;6019.000;152561;0;-2;
0.000;0.000;0.000;6020.000;152575;0;-2;
0.000;0.000;0.000;6021.000;152590;0;-2;
0.000;0.000;0.000;6022.000;152605;0;-2;
0.000;0.000;0.000;6023.000;152619;0;-2;
0.000;0.000;0.000;6024.000;152634;0;-2;
0.000;0.000;0.000;6025.000;152649;0;-2;
0.000;0.000;0.000;6026.000;152664;0;-2;
0.000;0.000;0.000;6027.000;152678;0;-2;
0.000;0.000;0.000;6028.000;152693;0;-2;
0.000;0.000;0.000;6029.000;152708;0;-2;
0.000;0.000;0.000;6030.000;152723;0;-2;
0.000;0.000;0.000;6031.000;152738;0;-2;
0.000;0.000;0.000;6032.000;152753;0;-2;
0.000;0.000;0.000;6033.000;152768;0;-2;
0.000;0.000;0.000;6034.000;152783;0;-2;
0.000;0.000;0.000;6035.000;152797;0;-2;
0.000;0.000;0.000;6036.000;152812;0;-2;
0.000;0.000;0.000;6037.000;152827;0;-2;
0.000;0.000;0.000;6038.000;152842;0;-2;
0.000;0.000;0.000;6039.000;152857;0;-2;
0.000;0.000;0.000;6040.000;152872;0;-2;
0.000;0.000;0.000;6041.000;152887;0;-2;
0.000;0.000;0.000;6042.000;152902;0;-2;
0.000;0.000;0.000;6043.000;152917;0;-2;
0.000;0.000;0.000;6044.000;152932;0;-2;
0.000;0.000;0.000;6045.000;152948;0;-2;
0.000;0.000;0.000;6046.000;152963;0;-2;
