3073.438;100.000;128.000;22491.000;159393;0;-2;
3078.191;100.000;128.000;22492.000;159413;0;-2;
3080.517;100.000;128.000;22493.000;159434;0;-2;
3083.221;100.000;128.000;22494.000;159454;0;-2;
3078.122;100.000;128.000;22495.000;159474;0;-2;
3081.916;100.000;128.000;22496.000;159494;0;-2;
3078.889;100.000;128.000;22497.000;159515;0;-2;
3075.826;100.000;128.000;22498.000;159535;0;-2;
3080.640;100.000;128.000;22499.000;159555;0;-2;
3075.307;100.000;128.000;22500.000;159575;0;-2;
3074.882;77.631;0.000;22501.000;159596;0;-2;
3082.266;24.493;0.000;22502.000;159616;0;-2;
3093.113;7.424;0.000;22503.000;159636;0;-2;
3048.237;5.079;0.000;22504.000;159656;0;-2;
3003.149;3.248;0.000;22505.000;159677;0;-2;
2710.590;2.442;0.000;22506.000;159697;0;-2;
3075.476;2.833;0.000;22507.000;159717;0;-2;
2979.239;2.418;0.000;22508.000;159738;0;-2;
3113.276;2.759;0.000;22509.000;159758;0;-2;
3095.056;3.370;0.000;22510.000;159778;0;-2;
3110.195;5.861;0.000;22511.000;159798;0;-2;
3122.112;12.503;0.000;22512.000;159819;0;-2;
3094.603;44.298;0.000;22513.000;159839;0;-2;
3076.585;98.999;0.000;22514.000;159859;0;-2;
3068.542;100.000;128.000;22515.000;159880;0;-2;
3076.411;100.000;128.000;22516.000;159900;0;-2;
3070.605;100.000;128.000;22517.000;159920;0;-2;
3075.667;100.000;128.000;22518.000;159941;0;-2;
3075.333;100.000;128.000;22519.000;159961;0;-2;
3075.083;100.000;128.000;22520.000;159981;0;-2;
3075.000;100.000;128.000;22521.000;160001;0;-2;
3070.820;100.000;128.000;22522.000;160022;0;-2;
3065.976;100.000;128.000;22523.000;160042;0;-2;
3072.259;100.000;128.000;22524.000;160062;0;-2;
3072.351;98.999;0.000;22525.000;160083;0;-2;
3068.804;14.115;0.000;22526.000;160103;0;-2;
3348.594;1.978;0.000;22527.000;160123;0;-2;
0.000;0.000;0.000;22528.000;160143;0;-2;
0.000;0.000;0.000;22529.000;160164;0;-2;
0.000;0.000;0.000;22530.000;160184;0;-2;
0.000;0.000;0.000;22531.000;160204;0;-2;
0.000;0.000;0.000;22532.000;160225;0;-2;
0.000;0.000;0.000;22533.000;160245;0;-2;
1908.799;4.737;0.000;22534.000;160265;0;-2;
1896.788;3.639;0.000;22535.000;160285;0;-2;
0.000;0.000;0.000;22536.000;160306;0;-2;
1898.858;5.690;0.000;22537.000;160326;0;-2;
1901.182;6.618;0.000;22538.000;160346;0;-2;
1898.667;4.444;0.000;22539.000;160366;0;-2;
1896.248;4.884;0.000;22540.000;160387;0;-2;
1883.819;4.176;0.000;22541.000;160407;0;-2;
1897.081;5.006;0.000;22542.000;160427;0;-2;
1897.667;3.980;0.000;22543.000;160447;0;-2;
0.000;0.000;0.000;22544.000;160468;0;-2;
0.000;0.000;0.000;22545.000;160488;0;-2;
0.000;0.000;0.000;22546.000;160508;0;-2;
1869.477;3.980;0.000;22547.000;160528;0;-2;
1886.064;3.443;0.000;22548.000;160549;0;-2;
0.000;0.000;0.000;22549.000;160569;0;-2;
0.000;0.000;0.000;22550.000;160589;0;-2;
0.000;0.000;0.000;22551.000;160610;0;-2;
0.000;0.000;0.000;22552.000;160630;0;-2;
3163.013;4.713;0.000;22553.000;160650;0;-2;
3073.177;79.072;0.000;22554.000;160671;0;-2;
3073.211;100.000;128.000;22555.000;160691;0;-2;
3073.900;100.000;128.000;22556.000;160711;0;-2;
3072.815;100.000;128.000;22557.000;160732;0;-2;
3080.950;100.000;128.000;22558.000;160752;0;-2;
3077.406;100.000;128.000;22559.000;160772;0;-2;
3077.425;100.000;128.000;22560.000;160793;0;-2;
3064.877;100.000;128.000;22561.000;160813;0;-2;
3080.036;100.000;128.000;22562.000;160833;0;-2;
3075.056;98.999;0.000;22563.000;160854;0;-2;
3072.292;100.000;128.000;22564.000;160874;0;-2;
3079.124;100.000;128.000;22565.000;160894;0;-2;
3077.136;100.000;128.000;22566.000;160914;0;-2;
3076.747;100.000;128.000;22567.000;160935;0;-2;
3076.076;93.553;0.000;22568.000;160955;0;-2;
3083.084;82.955;0.000;22569.000;160975;0;-2;
3107.669;31.673;0.000;22570.000;160996;0;-2;
3149.138;11.209;0.000;22571.000;161016;0;-2;
3162.844;6.984;0.000;22572.000;161036;0;-2;
3191.817;5.690;0.000;22573.000;161057;0;-2;
3091.350;4.103;0.000;22574.000;161077;0;-2;
3129.353;2.735;0.000;22575.000;161097;0;-2;
3325.485;2.711;0.000;22576.000;161117;0;-2;
3198.686;2.857;0.000;22577.000;161138;0;-2;
3144.946;4.444;0.000;22578.000;161158;0;-2;
3174.604;6.056;0.000;22579.000;161178;0;-2;
3170.292;11.844;0.000;22580.000;161199;0;-2;
3083.506;42.100;0.000;22581.000;161219;0;-2;
3070.533;72.601;0.000;22582.000;161239;0;-2;
3068.853;98.999;0.000;22583.000;161259;0;-2;
3076.646;100.000;128.000;22584.000;161279;0;-2;
3078.927;98.999;0.000;22585.000;161300;0;-2;
3078.328;100.000;128.000;22586.000;161320;0;-2;
3074.331;100.000;128.000;22587.000;161340;0;-2;
3069.942;100.000;128.000;22588.000;161360;0;-2;
3076.688;100.000;128.000;22589.000;161380;0;-2;
3071.548;100.000;128.000;22590.000;161401;0;-2;
3073.245;100.000;128.000;22591.000;161421;0;-2;
3073.959;100.000;128.000;22592.000;161441;0;-2;
3075.165;100.000;128.000;22593.000;161461;0;-2;
3080.148;81.074;0.000;22594.000;161481;0;-2;
3108.491;4.615;0.000;22595.000;161501;0;-2;
0.000;0.000;0.000;22596.000;161522;0;-2;
0.000;0.000;0.000;22597.000;161542;0;-2;
0.000;0.000;0.000;22598.000;161562;0;-2;
0.000;0.000;0.000;22599.000;161582;0;-2;
0.000;0.000;0.000;22600.000;161602;0;-2;
0.000;0.000;0.000;22601.000;161622;0;-2;
1890.242;3.468;0.000;22602.000;161642;0;-2;
0.000;0.000;0.000;22603.000;161662;0;-2;
0.000;0.000;0.000;22604.000;161682;0;-2;
1893.347;3.370;0.000;22605.000;161702;0;-2;
1902.389;3.419;0.000;22606.000;161722;0;-2;
1910.474;7.033;0.000;22607.000;161742;0;-2;
1890.431;10.085;0.000;22608.000;161762;0;-2;
1902.539;8.962;0.000;22609.000;161782;0;-2;
1905.279;3.736;0.000;22610.000;161802;0;-2;
0.000;0.000;0.000;22611.000;161822;0;-2;
1881.563;3.883;0.000;22612.000;161842;0;-2;
0.000;0.000;0.000;22613.000;161862;0;-2;
1892.448;4.567;0.000;22614.000;161882;0;-2;
1889.968;6.422;0.000;22615.000;161902;0;-2;
1878.588;4.933;0.000;22616.000;161922;0;-2;
1895.604;4.762;0.000;22617.000;161942;0;-2;
1888.517;4.469;0.000;22618.000;161962;0;-2;
0.000;0.000;0.000;22619.000;161981;0;-2;
0.000;0.000;0.000;22620.000;162001;0;-2;
0.000;0.000;0.000;22621.000;162021;0;-2;
3081.549;2.002;0.000;22622.000;162041;0;-2;
3073.663;29.133;0.000;22623.000;162061;0;-2;
3069.642;100.000;128.000;22624.000;162081;0;-2;
3067.243;100.000;128.000;22625.000;162101;0;-2;
3069.005;100.000;128.000;22626.000;162121;0;-2;
3068.095;100.000;128.000;22627.000;162140;0;-2;
3076.422;100.000;128.000;22628.000;162160;0;-2;
3067.244;100.000;128.000;22629.000;162180;0;-2;
3067.748;100.000;128.000;22630.000;162200;0;-2;
3072.256;100.000;128.000;22631.000;162219;0;-2;
3072.840;100.000;128.000;22632.000;162239;0;-2;
3068.827;100.000;128.000;22633.000;162259;0;-2;
3074.810;100.000;128.000;22634.000;162279;0;-2;
3073.974;100.000;128.000;22635.000;162299;0;-2;
3069.909;100.000;128.000;22636.000;162318;0;-2;
3074.962;100.000;128.000;22637.000;162338;0;-2;
3068.709;100.000;128.000;22638.000;162358;0;-2;
3075.857;100.000;128.000;22639.000;162377;0;-2;
3080.055;78.120;0.000;22640.000;162397;0;-2;
3090.803;41.636;0.000;22641.000;162416;0;-2;
3102.112;18.632;0.000;22642.000;162436;0;-2;
3140.870;8.571;0.000;22643.000;162456;0;-2;
3199.818;8.791;0.000;22644.000;162475;0;-2;
3110.514;5.763;0.000;22645.000;162495;0;-2;
3069.455;4.737;0.000;22646.000;162514;0;-2;
3111.826;7.448;0.000;22647.000;162534;0;-2;
3134.736;10.745;0.000;22648.000;162553;0;-2;
3126.652;18.584;0.000;22649.000;162573;0;-2;
3074.639;61.416;0.000;22650.000;162592;0;-2;
3077.248;98.999;0.000;22651.000;162612;0;-2;
3077.334;95.043;0.000;22652.000;162631;0;-2;
3071.701;100.000;128.000;22653.000;162651;0;-2;
3069.818;100.000;128.000;22654.000;162670;0;-2;
3067.609;100.000;128.000;22655.000;162689;0;-2;
3071.487;100.000;128.000;22656.000;162709;0;-2;
3068.277;100.000;128.000;22657.000;162728;0;-2;
3069.954;100.000;128.000;22658.000;162747;0;-2;
3073.300;100.000;128.000;22659.000;162767;0;-2;
3075.566;100.000;128.000;22660.000;162786;0;-2;
3071.698;100.000;128.000;22661.000;162805;0;-2;
3071.840;100.000;128.000;22662.000;162825;0;-2;
3068.313;100.000;128.000;22663.000;162844;0;-2;
3090.319;47.643;0.000;22664.000;162863;0;-2;
3228.589;3.736;0.000;22665.000;162883;0;-2;
0.000;0.000;0.000;22666.000;162902;0;-2;
0.000;0.000;0.000;22667.000;162921;0;-2;
0.000;0.000;0.000;22668.000;162940;0;-2;
0.000;0.000;0.000;22669.000;162959;0;-2;
0.000;0.000;0.000;22670.000;162979;0;-2;
0.000;0.000;0.000;22671.000;162998;0;-2;
0.000;0.000;0.000;22672.000;163017;0;-2;
1899.647;8.449;0.000;22673.000;163036;0;-2;
1915.268;33.944;0.000;22674.000;163055;0;-2;
1930.628;16.239;0.000;22675.000;163074;0;-2;
1908.729;5.104;0.000;22676.000;163094;0;-2;
1902.521;5.812;0.000;22677.000;163113;0;-2;
1908.883;4.176;0.000;22678.000;163132;0;-2;
1908.819;4.811;0.000;22679.000;163151;0;-2;
1897.282;4.298;0.000;22680.000;163170;0;-2;
0.000;0.000;0.000;22681.000;163189;0;-2;
0.000;0.000;0.000;22682.000;163208;0;-2;
1893.333;4.371;0.000;22683.000;163227;0;-2;
1883.441;3.590;0.000;22684.000;163246;0;-2;
1890.577;4.005;0.000;22685.000;163265;0;-2;
1872.608;3.370;0.000;22686.000;163284;0;-2;
1867.012;4.737;0.000;22687.000;163303;0;-2;
1850.893;4.444;0.000;22688.000;163322;0;-2;
0.000;0.000;0.000;22689.000;163341;0;-2;
0.000;0.000;0.000;22690.000;163360;0;-2;
0.000;0.000;0.000;22691.000;163379;0;-2;
0.000;0.000;0.000;22692.000;163398;0;-2;
3016.208;5.861;0.000;22693.000;163417;0;-2;
3063.480;11.941;0.000;22694.000;163436;0;-2;
3068.988;98.999;0.000;22695.000;163455;0;-2;
3071.295;100.000;128.000;22696.000;163474;0;-2;
3076.411;100.000;128.000;22697.000;163493;0;-2;
3067.144;100.000;128.000;22698.000;163511;0;-2;
3070.367;100.000;128.000;22699.000;163530;0;-2;
