Distance;Intensity;State;Counter;Encoder1;Encoder2;Encoder3;
3011.484;100.000;128.000;21747.000;1179;0;-2;
3011.867;100.000;128.000;21748.000;1181;0;-2;
3013.690;100.000;128.000;21749.000;1183;0;-2;
3016.091;100.000;128.000;21750.000;1185;0;-2;
3020.516;100.000;128.000;21751.000;1187;0;-2;
3024.062;100.000;128.000;21752.000;1189;0;-2;
3025.863;100.000;128.000;21753.000;1191;0;-2;
3028.291;100.000;128.000;21754.000;1194;0;-2;
3030.069;100.000;128.000;21755.000;1196;0;-2;
3029.548;100.000;128.000;21756.000;1198;0;-2;
3027.923;100.000;128.000;21757.000;1200;0;-2;
3027.613;100.000;128.000;21758.000;1202;0;-2;
3027.547;100.000;128.000;21759.000;1204;0;-2;
3027.842;100.000;128.000;21760.000;1206;0;-2;
3029.701;100.000;128.000;21761.000;1208;0;-2;
3030.995;100.000;128.000;21762.000;1210;0;-2;
3033.897;100.000;128.000;21763.000;1212;0;-2;
3037.378;100.000;128.000;21764.000;1214;0;-2;
3040.806;100.000;128.000;21765.000;1216;0;-2;
3047.516;100.000;128.000;21766.000;1218;0;-2;
3052.379;100.000;128.000;21767.000;1220;0;-2;
3059.741;100.000;128.000;21768.000;1222;0;-2;
3068.258;98.999;0.000;21769.000;1224;0;-2;
3078.400;85.421;0.000;21770.000;1226;0;-2;
3088.880;69.573;0.000;21771.000;1228;0;-2;
3104.195;54.212;0.000;21772.000;1231;0;-2;
3120.200;42.686;0.000;21773.000;1233;0;-2;
3143.623;33.309;0.000;21774.000;1235;0;-2;
3163.928;26.081;0.000;21775.000;1237;0;-2;
3183.046;20.488;0.000;21776.000;1239;0;-2;
3202.962;16.630;0.000;21777.000;1241;0;-2;
3226.070;14.017;0.000;21778.000;1243;0;-2;
3244.329;11.429;0.000;21779.000;1245;0;-2;
3263.596;9.817;0.000;21780.000;1247;0;-2;
3285.783;8.083;0.000;21781.000;1249;0;-2;
3305.105;7.033;0.000;21782.000;1251;0;-2;
3340.198;5.617;0.000;21783.000;1253;0;-2;
3359.521;4.982;0.000;21784.000;1255;0;-2;
3371.417;4.469;0.000;21785.000;1257;0;-2;
3404.976;3.639;0.000;21786.000;1259;0;-2;
3434.025;2.979;0.000;21787.000;1261;0;-2;
3431.534;2.637;0.000;21788.000;1263;0;-2;
3438.497;2.418;0.000;21789.000;1265;0;-2;
3422.964;2.222;0.000;21790.000;1267;0;-2;
3401.426;2.051;0.000;21791.000;1269;0;-2;
2955.689;2.002;0.000;21792.000;1271;0;-2;
2964.012;1.978;0.000;21793.000;1273;0;-2;
1885.004;4.054;0.000;21794.000;1275;0;-2;
2956.348;1.832;0.000;21795.000;1277;0;-2;
1895.614;3.761;0.000;21796.000;1279;0;-2;
1892.908;3.639;0.000;21797.000;1281;0;-2;
1883.312;3.834;0.000;21798.000;1283;0;-2;
1903.232;3.883;0.000;21799.000;1285;0;-2;
1887.620;4.274;0.000;21800.000;1287;0;-2;
1903.708;4.640;0.000;21801.000;1289;0;-2;
1895.601;4.786;0.000;21802.000;1291;0;-2;
1894.076;4.347;0.000;21803.000;1294;0;-2;
1902.652;4.567;0.000;21804.000;1296;0;-2;
1896.362;4.811;0.000;21805.000;1298;0;-2;
1900.783;4.640;0.000;21806.000;1300;0;-2;
1907.515;4.689;0.000;21807.000;1302;0;-2;
1919.817;5.128;0.000;21808.000;1304;0;-2;
1914.765;5.031;0.000;21809.000;1306;0;-2;
1921.876;5.299;0.000;21810.000;1308;0;-2;
1933.413;4.860;0.000;21811.000;1310;0;-2;
1926.822;4.737;0.000;21812.000;1312;0;-2;
1926.627;4.444;0.000;21813.000;1314;0;-2;
1921.550;4.542;0.000;21814.000;1316;0;-2;
1919.008;4.420;0.000;21815.000;1318;0;-2;
1917.524;3.883;0.000;21816.000;1320;0;-2;
1910.955;3.516;0.000;21817.000;1322;0;-2;
1878.507;3.932;0.000;21818.000;1324;0;-2;
1889.053;4.078;0.000;21819.000;1326;0;-2;
1878.749;4.396;0.000;21820.000;1328;0;-2;
1878.396;4.615;0.000;21821.000;1330;0;-2;
1870.850;4.737;0.000;21822.000;1332;0;-2;
1869.631;5.592;0.000;21823.000;1334;0;-2;
1871.940;5.617;0.000;21824.000;1336;0;-2;
1882.911;6.716;0.000;21825.000;1338;0;-2;
1878.093;6.862;0.000;21826.000;1340;0;-2;
1878.507;6.984;0.000;21827.000;1342;0;-2;
1892.710;7.253;0.000;21828.000;1344;0;-2;
1890.876;7.009;0.000;21829.000;1346;0;-2;
1892.440;6.911;0.000;21830.000;1348;0;-2;
1896.919;6.838;0.000;21831.000;1350;0;-2;
1895.753;6.374;0.000;21832.000;1352;0;-2;
1890.192;6.740;0.000;21833.000;1354;0;-2;
1896.927;6.838;0.000;21834.000;1356;0;-2;
1883.620;6.935;0.000;21835.000;1358;0;-2;
1883.422;7.302;0.000;21836.000;1360;0;-2;
1881.084;7.814;0.000;21837.000;1362;0;-2;
1879.764;7.741;0.000;21838.000;1364;0;-2;
1884.568;8.425;0.000;21839.000;1366;0;-2;
1885.873;8.083;0.000;21840.000;1368;0;-2;
1892.676;8.034;0.000;21841.000;1370;0;-2;
1888.417;8.156;0.000;21842.000;1372;0;-2;
1890.177;7.961;0.000;21843.000;1374;0;-2;
1889.460;7.741;0.000;21844.000;1376;0;-2;
1888.420;7.863;0.000;21845.000;1378;0;-2;
1891.863;7.204;0.000;21846.000;1380;0;-2;
1890.147;7.179;0.000;21847.000;1382;0;-2;
1874.295;7.350;0.000;21848.000;1384;0;-2;
1879.791;7.057;0.000;21849.000;1385;0;-2;
1878.528;7.985;0.000;21850.000;1387;0;-2;
1886.001;8.620;0.000;21851.000;1389;0;-2;
1888.278;8.571;0.000;21852.000;1391;0;-2;
1892.913;8.645;0.000;21853.000;1393;0;-2;
1897.324;9.182;0.000;21854.000;1395;0;-2;
1907.073;8.107;0.000;21855.000;1397;0;-2;
1897.220;7.814;0.000;21856.000;1399;0;-2;
1901.838;7.326;0.000;21857.000;1401;0;-2;
1911.259;6.838;0.000;21858.000;1403;0;-2;
1911.989;5.885;0.000;21859.000;1405;0;-2;
1906.566;5.592;0.000;21860.000;1407;0;-2;
1916.249;5.470;0.000;21861.000;1409;0;-2;
1911.156;5.397;0.000;21862.000;1411;0;-2;
1910.576;5.421;0.000;21863.000;1413;0;-2;
1912.106;4.884;0.000;21864.000;1415;0;-2;
1917.325;4.908;0.000;21865.000;1417;0;-2;
1921.214;4.640;0.000;21866.000;1419;0;-2;
1915.359;4.640;0.000;21867.000;1421;0;-2;
1909.352;4.493;0.000;21868.000;1423;0;-2;
1910.919;4.274;0.000;21869.000;1425;0;-2;
1905.534;4.420;0.000;21870.000;1427;0;-2;
1909.497;4.396;0.000;21871.000;1429;0;-2;
1893.758;5.006;0.000;21872.000;1431;0;-2;
1892.010;4.908;0.000;21873.000;1433;0;-2;
1884.824;5.372;0.000;21874.000;1435;0;-2;
1884.816;5.665;0.000;21875.000;1437;0;-2;
1887.490;5.665;0.000;21876.000;1439;0;-2;
1887.440;6.569;0.000;21877.000;1441;0;-2;
1886.621;6.716;0.000;21878.000;1443;0;-2;
1890.731;6.740;0.000;21879.000;1445;0;-2;
1889.460;7.033;0.000;21880.000;1446;0;-2;
1889.956;6.081;0.000;21881.000;1448;0;-2;
1886.482;6.935;0.000;21882.000;1450;0;-2;
1881.787;6.813;0.000;21883.000;1452;0;-2;
1882.765;6.911;0.000;21884.000;1454;0;-2;
1881.049;7.155;0.000;21885.000;1456;0;-2;
1884.862;7.888;0.000;21886.000;1458;0;-2;
1882.310;8.059;0.000;21887.000;1460;0;-2;
1883.713;8.767;0.000;21888.000;1462;0;-2;
1882.113;9.109;0.000;21889.000;1464;0;-2;
1888.334;8.449;0.000;21890.000;1466;0;-2;
1893.945;9.377;0.000;21891.000;1468;0;-2;
1890.435;8.962;0.000;21892.000;1470;0;-2;
1900.475;8.620;0.000;21893.000;1472;0;-2;
1897.249;8.376;0.000;21894.000;1474;0;-2;
1896.530;8.694;0.000;21895.000;1476;0;-2;
1906.271;7.399;0.000;21896.000;1478;0;-2;
1901.419;7.814;0.000;21897.000;1480;0;-2;
1897.223;7.595;0.000;21898.000;1482;0;-2;
1902.571;7.570;0.000;21899.000;1484;0;-2;
1902.110;7.546;0.000;21900.000;1485;0;-2;
1907.661;7.057;0.000;21901.000;1487;0;-2;
1904.261;6.960;0.000;21902.000;1489;0;-2;
1907.765;7.131;0.000;21903.000;1491;0;-2;
1896.864;6.960;0.000;21904.000;1493;0;-2;
1898.604;6.471;0.000;21905.000;1495;0;-2;
1902.527;5.934;0.000;21906.000;1497;0;-2;
1903.392;6.398;0.000;21907.000;1499;0;-2;
1918.018;6.032;0.000;21908.000;1501;0;-2;
1910.882;6.984;0.000;21909.000;1503;0;-2;
1903.089;7.253;0.000;21910.000;1505;0;-2;
1899.019;7.888;0.000;21911.000;1507;0;-2;
1898.546;9.035;0.000;21912.000;1509;0;-2;
1894.568;9.988;0.000;21913.000;1511;0;-2;
1894.490;10.330;0.000;21914.000;1513;0;-2;
1895.416;11.209;0.000;21915.000;1515;0;-2;
1891.448;12.088;0.000;21916.000;1516;0;-2;
1893.687;13.700;0.000;21917.000;1518;0;-2;
1894.374;13.284;0.000;21918.000;1520;0;-2;
1894.806;13.553;0.000;21919.000;1522;0;-2;
1897.632;12.454;0.000;21920.000;1524;0;-2;
1898.992;12.503;0.000;21921.000;1526;0;-2;
1902.029;11.502;0.000;21922.000;1528;0;-2;
1903.571;10.794;0.000;21923.000;1530;0;-2;
1907.879;9.963;0.000;21924.000;1532;0;-2;
1908.637;9.402;0.000;21925.000;1534;0;-2;
1912.837;8.913;0.000;21926.000;1536;0;-2;
1912.379;8.571;0.000;21927.000;1538;0;-2;
1906.212;8.669;0.000;21928.000;1539;0;-2;
1896.487;9.255;0.000;21929.000;1541;0;-2;
1896.670;9.182;0.000;21930.000;1543;0;-2;
1899.043;8.791;0.000;21931.000;1545;0;-2;
1898.271;8.645;0.000;21932.000;1547;0;-2;
1887.260;8.767;0.000;21933.000;1549;0;-2;
1897.324;8.620;0.000;21934.000;1551;0;-2;
1895.501;8.327;0.000;21935.000;1553;0;-2;
1894.900;8.376;0.000;21936.000;1555;0;-2;
1900.405;8.230;0.000;21937.000;1557;0;-2;
